645066.95,5493531.05
645098.84,5493521.76
645105.25,5493520.00
645111.65,5493518.23
645118.06,5493516.47
645124.48,5493514.70
645130.91,5493512.97
645171.44,5493503.72
645177.93,5493502.24
645184.42,5493500.76
645190.93,5493499.40
645197.49,5493498.30
645204.04,5493497.21
645210.60,5493496.11
645220.43,5493494.46
645226.98,5493493.36
645266.57,5493488.81
645273.19,5493488.20
645279.81,5493487.57
645286.42,5493486.88
645293.02,5493486.24
645299.64,5493485.65
645364.32,5493481.32
645371.59,5493484.08
645378.19,5493483.58
645384.81,5493483.08
645396.38,5493482.20
645403.00,5493481.64
645409.61,5493481.06
645416.24,5493480.47
645429.45,5493479.31
645436.07,5493478.72
645442.67,5493478.14
645449.28,5493477.56
645455.90,5493476.97
645462.50,5493476.39
645469.11,5493475.81
645475.73,5493475.22
645482.33,5493474.64
645488.94,5493474.06
645495.55,5493473.47
645508.77,5493472.31
645515.37,5493471.72
645521.98,5493471.14
645528.59,5493470.56
645535.20,5493469.97
645541.81,5493469.39
645548.44,5493468.81
645555.04,5493468.22
645561.56,5493467.49
645571.46,5493466.32
645578.05,5493465.55
645584.66,5493464.77
645594.55,5493463.60
645601.15,5493462.82
645607.73,5493462.04
645614.32,5493461.27
645620.91,5493460.49
645627.52,5493459.71
645634.11,5493458.93
645640.70,5493458.15
645647.30,5493457.37
645653.89,5493456.60
645660.47,5493455.82
645675.31,5493454.07
645681.67,5493453.32
645698.54,5493451.23
645709.93,5493449.70
645716.27,5493448.86
645725.30,5493448.18
645731.32,5493449.18
645736.45,5493452.79
645742.10,5493474.12
645743.04,5493480.96
645743.98,5493487.81
645748.08,5493492.76
645749.13,5493499.59
645750.19,5493506.40
645752.29,5493520.06
645753.35,5493526.91
645754.41,5493533.75
645755.46,5493540.57
645756.51,5493547.41
645757.60,5493554.23
645758.86,5493561.00
645760.11,5493567.78
645764.85,5493594.92
645765.98,5493601.72
645769.58,5493623.46
645770.71,5493630.26
645771.31,5493637.12
645771.88,5493643.99
645789.88,5493650.27
645798.17,5493650.04
645814.76,5493649.95
645821.66,5493649.92
645828.57,5493649.88
645835.49,5493649.84
645842.39,5493649.80
645854.87,5493649.70
645861.81,5493649.57
645868.73,5493649.48
645875.63,5493649.47
645882.54,5493649.45
645889.46,5493649.45
645908.82,5493649.55
645915.72,5493649.58
645924.00,5493649.81
645933.69,5493650.13
645940.61,5493650.35
645948.91,5493650.62
645972.38,5493651.37
645979.28,5493651.67
646016.51,5493654.31
646047.95,5493658.62
646054.78,5493659.75
646061.58,5493660.94
646068.38,5493662.20
646075.18,5493663.39
646082.02,5493664.56
646088.83,5493665.72
646095.65,5493666.88
646102.46,5493668.04
646122.91,5493671.52
646129.72,5493672.68
646136.52,5493673.84
646143.34,5493674.94
646150.17,5493676.04
646157.00,5493677.23
646163.80,5493678.49
646170.59,5493679.78
646177.43,5493680.91
646184.26,5493682.04
646191.07,5493683.18
646197.87,5493684.42
646204.67,5493685.58
646211.51,5493686.64
646218.35,5493687.69
646225.19,5493688.70
646252.59,5493692.29
646259.44,5493693.19
646266.29,5493694.10
646273.14,5493695.01
646280.00,5493695.92
646286.85,5493696.83
646293.71,5493697.57
646300.62,5493698.11
646307.52,5493698.33
646314.43,5493698.56
646321.33,5493698.78
646333.77,5493699.18
646340.68,5493699.40
646347.59,5493699.62
646354.48,5493699.84
646383.50,5493700.63
646390.40,5493700.82
646397.33,5493701.00
646424.96,5493701.96
646431.84,5493702.49
646438.72,5493703.13
646445.60,5493703.78
646452.48,5493704.42
646466.23,5493705.85
646473.08,5493706.70
646479.96,5493707.55
646504.30,5493712.59
646511.01,5493714.23
646517.73,5493715.88
646524.43,5493717.52
646531.15,5493719.16
646537.54,5493720.73
646550.10,5493712.76
646553.45,5493707.06
646556.80,5493701.37
646560.15,5493695.67
646563.50,5493689.98
646566.84,5493684.28
646570.19,5493678.59
646579.00,5493663.60
646582.35,5493657.91
646590.32,5493644.35
646593.68,5493638.64
646596.95,5493632.90
646600.18,5493627.14
646603.40,5493621.39
646606.54,5493615.80
646612.64,5493605.00
646615.73,5493599.67
646619.14,5493593.98
646622.54,5493588.32
646625.95,5493582.64
646629.36,5493576.97
646632.76,5493571.30
646637.45,5493563.50
646640.86,5493557.83
646644.27,5493552.15
646647.66,5493546.50
646651.06,5493540.84
646654.47,5493535.16
646657.87,5493529.50
646661.28,5493523.83
646664.66,5493518.19
646668.07,5493512.52
646670.63,5493505.74
646666.29,5493500.61
646661.71,5493495.94
646656.70,5493490.82
646652.13,5493486.16
646647.31,5493481.24
646642.47,5493476.29
646637.63,5493471.35
646625.04,5493458.51
646619.24,5493452.59
646603.77,5493436.79
646599.12,5493431.70
646594.74,5493426.35
646587.74,5493417.79
646579.63,5493415.01
646573.17,5493417.48
646566.73,5493419.98
646560.29,5493422.49
646553.84,5493425.01
646547.40,5493427.52
646540.95,5493430.03
646530.48,5493433.55
646523.84,5493435.47
646517.21,5493437.39
646510.53,5493439.17
646503.79,5493440.66
646497.05,5493442.15
646490.29,5493443.64
646483.53,5493445.14
646475.35,5493446.48
646468.50,5493447.45
646461.67,5493448.43
646454.83,5493449.40
646447.98,5493450.37
646441.13,5493451.35
646434.29,5493452.32
646427.45,5493453.29
646420.55,5493453.69
646412.25,5493453.48
646394.27,5493453.00
646387.36,5493452.81
646380.45,5493452.62
646373.54,5493452.44
646366.65,5493452.25
646359.75,5493452.07
646352.85,5493451.88
646346.25,5493451.70
646340.01,5493452.47
646337.18,5493464.59
646335.98,5493471.10
646334.77,5493477.59
646333.57,5493484.10
646331.73,5493493.83
646328.90,5493508.46
646327.69,5493514.97
646326.65,5493521.49
646325.61,5493528.04
646324.58,5493534.57
646323.13,5493543.70
646321.85,5493551.78
646303.72,5493559.82
646297.12,5493559.39
646290.52,5493558.95
646282.27,5493558.41
646275.69,5493557.98
646269.10,5493557.55
646262.50,5493557.11
646255.91,5493556.68
646249.32,5493556.25
646242.89,5493555.83
646236.68,5493555.42
646230.39,5493556.99
646228.98,5493563.04
646227.70,5493569.52
646226.43,5493575.99
646225.14,5493582.50
646223.86,5493588.99
646221.46,5493601.17
646220.18,5493607.65
646218.75,5493614.10
646211.02,5493643.70
646209.35,5493650.08
646207.68,5493656.49
646206.01,5493662.88
646204.36,5493669.16
646202.51,5493676.25
646200.92,5493682.14
646196.51,5493686.97
646189.66,5493686.28
646183.71,5493685.30
646177.04,5493684.19
646149.47,5493679.27
646126.30,5493675.44
646119.50,5493674.28
646112.69,5493673.12
646105.88,5493671.96
646099.07,5493670.80
646092.26,5493669.64
646085.44,5493668.48
646074.52,5493666.63
646066.35,5493665.18
646059.79,5493663.96
646052.97,5493662.79
646046.45,5493661.72
646039.64,5493660.60
646033.31,5493659.56
646026.70,5493658.65
646020.42,5493657.91
646013.80,5493657.41
646007.35,5493656.92
646000.15,5493656.37
645993.61,5493655.88
645986.72,5493655.44
645979.81,5493655.01
645972.92,5493654.68
645966.01,5493654.46
645954.96,5493654.11
645945.28,5493653.80
645938.38,5493653.58
645931.47,5493653.35
645924.55,5493653.13
645917.64,5493652.91
645910.71,5493652.86
645903.80,5493652.82
645896.89,5493652.79
645889.97,5493652.75
645856.80,5493652.97
645849.88,5493653.06
645802.26,5493653.32
645795.90,5493653.36
645786.53,5493653.75
645777.32,5493654.23
645772.11,5493651.03
645766.65,5493647.18
645764.32,5493641.02
645762.24,5493634.95
645751.67,5493604.20
645748.01,5493598.69
645740.76,5493592.95
645734.97,5493590.56
645728.49,5493590.38
645722.35,5493592.19
645717.30,5493595.73
645711.80,5493600.13
645706.83,5493604.77
645697.43,5493613.65
645692.41,5493618.40
645687.38,5493623.15
645682.36,5493627.90
645672.54,5493637.62
645657.93,5493652.35
645653.07,5493657.26
645648.21,5493662.16
645611.11,5493701.34
645599.71,5493713.38
645594.97,5493718.39
645590.23,5493723.40
645585.49,5493728.41
645580.75,5493733.43
645575.99,5493738.46
645571.24,5493743.48
645566.48,5493748.51
645561.74,5493753.52
645556.97,5493758.56
645552.22,5493763.58
645547.47,5493768.61
645542.72,5493773.63
645534.16,5493782.67
645529.41,5493787.69
645525.56,5493793.40
645521.95,5493799.28
645518.33,5493805.18
645514.72,5493811.06
645511.10,5493816.95
645506.77,5493824.01
645503.15,5493829.90
645499.53,5493835.79
645488.69,5493853.46
645485.07,5493859.35
645481.45,5493865.25
645477.83,5493871.14
645474.21,5493877.03
645470.60,5493882.92
645466.98,5493888.82
645463.36,5493894.71
645459.74,5493900.60
645456.13,5493906.48
645452.51,5493912.38
645448.89,5493918.27
645445.27,5493924.17
645441.65,5493930.06
645438.03,5493935.96
645434.42,5493941.85
645430.81,5493947.72
645427.18,5493953.63
645423.57,5493959.51
645419.96,5493965.40
645416.34,5493971.29
645412.81,5493977.24
645409.29,5493983.18
645405.77,5493989.11
645402.25,5493995.05
645398.72,5494000.99
645395.20,5494006.94
645382.37,5494028.26
645377.82,5494033.23
645371.07,5494031.20
645365.05,5494025.84
645355.34,5494015.91
645348.70,5494014.63
645332.85,5494042.91
645329.49,5494048.92
645309.90,5494083.86
645306.52,5494089.89
645303.14,5494095.92
645299.76,5494101.95
645296.24,5494107.89
645292.68,5494113.79
645285.54,5494125.63
645281.97,5494131.56
645278.39,5494137.49
645265.56,5494158.78
645261.99,5494164.69
645258.42,5494170.61
645254.88,5494176.55
645245.77,5494192.03
645242.26,5494198.00
645238.76,5494203.95
645235.26,5494209.91
645231.76,5494215.86
645228.26,5494221.82
645224.75,5494227.79
645221.24,5494233.75
645217.74,5494239.72
645214.23,5494245.68
645210.73,5494251.65
645207.23,5494257.60
645203.72,5494263.56
645200.22,5494269.53
645196.72,5494275.48
645193.22,5494281.44
645189.72,5494287.39
645186.21,5494293.35
645182.70,5494299.32
